time,MPU6050_Data.AX,MPU6050_Data.AY,MPU6050_Data.AZ,
3777.054,0.01025390625,0.6669921875,0.89501953125,
3777.055,0.01025390625,0.6669921875,0.89501953125,
3777.056,0.01025390625,0.6669921875,0.89501953125,
3777.057,0.01025390625,0.6669921875,0.89501953125,
3777.058,0.036376953125,0.38330078125,0.919677734375,
3777.059,0.036376953125,0.38330078125,0.919677734375,
3777.06,0.036376953125,0.38330078125,0.919677734375,
3777.062,0.036376953125,0.38330078125,0.919677734375,
3777.063,0.056396484375,-0.21923828125,1.0029296875,
3777.065,0.056396484375,-0.21923828125,1.0029296875,
3777.066,0.128662109375,-0.648681640625,0.73046875,
3777.067,0.128662109375,-0.648681640625,0.73046875,
3777.068,0.128662109375,-0.648681640625,0.73046875,
3777.069,0.128662109375,-0.648681640625,0.73046875,
3777.07,0.128662109375,-0.648681640625,0.73046875,
3777.071,0.091064453125,-0.558349609375,0.836181640625,
3777.072,0.091064453125,-0.558349609375,0.836181640625,
3777.072,0.091064453125,-0.558349609375,0.836181640625,
3777.073,0.091064453125,-0.558349609375,0.836181640625,
3777.074,0.091064453125,-0.558349609375,0.836181640625,
3777.075,-0.047119140625,0.1533203125,1.295166015625,
3777.076,-0.047119140625,0.1533203125,1.295166015625,
3777.077,-0.047119140625,0.1533203125,1.295166015625,
3777.078,-0.047119140625,0.1533203125,1.295166015625,
3777.079,0.00927734375,0.662109375,0.85888671875,
3777.081,0.00927734375,0.662109375,0.85888671875,
3777.082,0.00927734375,0.662109375,0.85888671875,
3777.083,0.040283203125,0.320556640625,0.950927734375,
3777.084,0.040283203125,0.320556640625,0.950927734375,
3777.085,0.040283203125,0.320556640625,0.950927734375,
3777.085,0.040283203125,0.320556640625,0.950927734375,
3777.086,0.040283203125,0.320556640625,0.950927734375,
3777.087,0.066650390625,-0.284912109375,0.986083984375,
3777.088,0.066650390625,-0.284912109375,0.986083984375,
3777.089,0.066650390625,-0.284912109375,0.986083984375,
3777.09,0.066650390625,-0.284912109375,0.986083984375,
3777.091,0.1220703125,-0.66796875,0.716552734375,
3777.092,0.1220703125,-0.66796875,0.716552734375,
3777.094,0.1220703125,-0.66796875,0.716552734375,
3777.095,0.1220703125,-0.66796875,0.716552734375,
3777.096,0.083740234375,-0.51513671875,0.877197265625,
3777.098,0.083740234375,-0.51513671875,0.877197265625,
3777.099,0.083740234375,-0.51513671875,1.3203125,
3777.1,-0.049072265625,0.248779296875,1.3203125,
3777.101,-0.049072265625,0.248779296875,1.3203125,
3777.102,-0.049072265625,0.248779296875,1.3203125,
3777.103,-0.049072265625,0.248779296875,1.3203125,
3777.104,0.01416015625,0.648681640625,0.838134765625,
3777.105,0.01416015625,0.648681640625,0.838134765625,
3777.106,0.01416015625,0.648681640625,0.838134765625,
3777.107,0.01416015625,0.648681640625,0.838134765625,
3777.108,0.031005859375,0.23681640625,0.9619140625,
3777.109,0.031005859375,0.23681640625,0.9619140625,
3777.11,0.031005859375,0.23681640625,0.9619140625,
3777.111,0.031005859375,0.23681640625,0.9619140625,
3777.113,0.0751953125,-0.33935546875,0.96533203125,
3777.114,0.0751953125,-0.33935546875,0.96533203125,
3777.116,0.0751953125,-0.33935546875,0.96533203125,
3777.117,0.13720703125,-0.6865234375,0.695068359375,
3777.118,0.13720703125,-0.6865234375,0.695068359375,
3777.119,0.13720703125,-0.6865234375,0.695068359375,
3777.12,0.13720703125,-0.6865234375,0.695068359375,
3777.121,0.062255859375,-0.44677734375,0.934814453125,
3777.122,0.062255859375,-0.44677734375,0.934814453125,
3777.123,0.062255859375,-0.44677734375,0.934814453125,
3777.124,0.062255859375,-0.44677734375,0.934814453125,
3777.124,-0.043701171875,0.34912109375,1.318359375,
3777.125,-0.043701171875,0.34912109375,1.318359375,
3777.126,-0.043701171875,0.34912109375,1.318359375,
3777.128,-0.043701171875,0.34912109375,1.318359375,
3777.129,0.00732421875,0.63623046875,0.831298828125,
3777.13,0.00732421875,0.63623046875,0.831298828125,
3777.131,0.00732421875,0.63623046875,0.831298828125,
3777.132,0.00732421875,0.63623046875,0.831298828125,
3777.133,0.02392578125,0.177001953125,0.973876953125,
3777.134,0.02392578125,0.177001953125,0.973876953125,
3777.135,0.02392578125,0.177001953125,0.973876953125,
3777.136,0.02392578125,0.177001953125,0.973876953125,
3777.137,0.081298828125,-0.396728515625,0.94384765625,
3777.138,0.081298828125,-0.396728515625,0.94384765625,
3777.139,0.081298828125,-0.396728515625,0.94384765625,
3777.14,0.081298828125,-0.396728515625,0.94384765625,
3777.141,0.081298828125,-0.396728515625,0.94384765625,
3777.142,0.129150390625,-0.69091796875,0.68798828125,
3777.143,0.129150390625,-0.69091796875,0.68798828125,
3777.144,0.129150390625,-0.69091796875,0.68798828125,
3777.145,0.036376953125,-0.38818359375,1.00146484375,
3777.147,0.036376953125,-0.38818359375,1.00146484375,
3777.148,0.036376953125,-0.38818359375,1.00146484375,
3777.149,0.036376953125,-0.38818359375,1.00146484375,
3777.15,-0.03955078125,0.4296875,1.288818359375,
3777.151,-0.03955078125,0.4296875,1.288818359375,
3777.152,-0.03955078125,0.4296875,1.288818359375,
3777.153,-0.03955078125,0.4296875,1.288818359375,
3777.154,0.0029296875,0.6103515625,0.833984375,
3777.154,0.0029296875,0.6103515625,0.833984375,
3777.155,0.0029296875,0.6103515625,0.833984375,
3777.156,0.0029296875,0.6103515625,0.833984375,
3777.157,0.0029296875,0.6103515625,0.833984375,
3777.158,0.02099609375,0.104248046875,0.993408203125,
3777.159,0.02099609375,0.104248046875,0.993408203125,
3777.161,0.02099609375,0.104248046875,0.993408203125,
3777.162,0.09619140625,-0.462646484375,0.90771484375,
3777.163,0.09619140625,-0.462646484375,0.90771484375,
3777.164,0.09619140625,-0.462646484375,0.90771484375,
3777.165,0.09619140625,-0.462646484375,0.90771484375,
3777.166,0.130859375,-0.671142578125,0.684326171875,
3777.167,0.130859375,-0.671142578125,0.684326171875,
3777.169,0.130859375,-0.671142578125,0.684326171875,
3777.169,0.130859375,-0.671142578125,0.684326171875,
3777.17,0.023681640625,-0.291015625,1.084716796875,
3777.171,0.023681640625,-0.291015625,1.084716796875,
3777.173,0.023681640625,-0.291015625,1.084716796875,
3777.173,0.023681640625,-0.291015625,1.084716796875,
3777.174,-0.025390625,0.49560546875,1.24169921875,
3777.175,-0.025390625,0.49560546875,1.24169921875,
3777.177,-0.025390625,0.49560546875,1.24169921875,
3777.178,-0.025390625,0.49560546875,1.24169921875,
3777.179,0.01220703125,0.62939453125,0.8271484375,
3777.181,0.01220703125,0.62939453125,0.8271484375,
3777.182,0.01220703125,0.62939453125,0.8271484375,
3777.183,0.01953125,0.019775390625,1.028076171875,
3777.184,0.01953125,0.019775390625,1.028076171875,
3777.185,0.01953125,0.019775390625,1.028076171875,
3777.186,0.01953125,0.019775390625,1.028076171875,
3777.187,0.114990234375,-0.522216796875,0.86328125,
3777.188,0.114990234375,-0.522216796875,0.86328125,
3777.189,0.114990234375,-0.522216796875,0.86328125,
3777.19,0.114990234375,-0.522216796875,0.86328125,
3777.191,0.118896484375,-0.656982421875,0.698486328125,
3777.192,0.118896484375,-0.656982421875,0.698486328125,
3777.193,0.118896484375,-0.656982421875,0.698486328125,
3777.195,0.118896484375,-0.656982421875,0.698486328125,
3777.196,-0.01708984375,-0.198486328125,1.14208984375,
3777.197,-0.01708984375,-0.198486328125,1.14208984375,
3777.198,-0.01708984375,-0.198486328125,1.14208984375,
3777.199,-0.01416015625,0.569580078125,1.197998046875,
3777.2,-0.01416015625,0.569580078125,1.197998046875,
3777.201,-0.01416015625,0.569580078125,1.197998046875,
3777.202,-0.01416015625,0.569580078125,1.197998046875,
3777.203,-0.01416015625,0.569580078125,1.197998046875,
3777.204,0.003173828125,0.614501953125,0.83251953125,
3777.205,0.003173828125,0.614501953125,0.83251953125,
3777.206,0.003173828125,0.614501953125,0.83251953125,
3777.207,0.003173828125,0.614501953125,0.83251953125,
3777.207,0.0361328125,-0.05859375,1.04931640625,
3777.208,0.0361328125,-0.05859375,1.04931640625,
3777.209,0.0361328125,-0.05859375,1.04931640625,
3777.21,0.0361328125,-0.05859375,1.04931640625,
3777.212,0.118408203125,-0.5673828125,0.807861328125,
3777.213,0.118408203125,-0.5673828125,0.807861328125,
3777.214,0.118408203125,-0.5673828125,0.807861328125,
3777.215,0.118408203125,-0.5673828125,0.807861328125,
3777.216,0.116943359375,-0.636962890625,0.73388671875,
3777.217,0.116943359375,-0.636962890625,0.73388671875,
3777.218,0.116943359375,-0.636962890625,0.73388671875,
3777.219,0.116943359375,-0.636962890625,0.73388671875,
3777.22,-0.0322265625,-0.098876953125,1.19970703125,
3777.221,-0.0322265625,-0.098876953125,1.19970703125,
3777.222,-0.0322265625,-0.098876953125,1.19970703125,
3777.223,-0.0322265625,-0.098876953125,1.19970703125,
3777.224,-0.0322265625,-0.098876953125,1.19970703125,
3777.225,0.001708984375,0.62109375,1.13037109375,
3777.226,0.001708984375,0.62109375,1.13037109375,
3777.227,0.001708984375,0.62109375,1.13037109375,
3777.228,0.006591796875,0.572265625,0.822998046875,
3777.231,0.006591796875,0.572265625,0.822998046875,
3777.232,0.021728515625,0.020751953125,1.02197265625,
3777.233,0.021728515625,0.020751953125,1.02197265625,
3777.234,0.021728515625,0.020751953125,1.02197265625,
3777.235,0.021728515625,0.020751953125,1.02197265625,
3777.236,0.11669921875,-0.608154296875,0.76171875,
3777.237,0.11669921875,-0.608154296875,0.76171875,
3777.238,0.11669921875,-0.608154296875,0.76171875,
3777.239,0.11669921875,-0.608154296875,0.76171875,
3777.24,0.11669921875,-0.595458984375,0.77099609375,
3777.241,0.10595703125,-0.595458984375,0.77099609375,
3777.242,0.10595703125,-0.595458984375,0.77099609375,
3777.243,0.10595703125,-0.595458984375,0.77099609375,
3777.244,0.10595703125,-0.595458984375,0.77099609375,
3777.245,-0.03857421875,0.02734375,1.24755859375,
3777.247,-0.03857421875,0.02734375,1.24755859375,
3777.248,-0.03857421875,0.02734375,1.24755859375,
3777.249,0.0009765625,0.64501953125,1.060302734375,
3777.25,0.0009765625,0.64501953125,1.060302734375,
3777.251,0.0009765625,0.64501953125,1.060302734375,
3777.252,0.0009765625,0.64501953125,1.060302734375,
3777.253,0.0087890625,0.52294921875,0.8388671875,
3777.254,0.0087890625,0.52294921875,0.8388671875,
3777.255,0.0087890625,0.52294921875,0.8388671875,
3777.256,0.0087890625,0.52294921875,0.8388671875,
3777.257,0.0087890625,0.52294921875,0.8388671875,
3777.258,0.0390625,-0.068359375,1.040283203125,
3777.259,0.0390625,-0.068359375,1.040283203125,
3777.259,0.0390625,-0.068359375,1.040283203125,
3777.26,0.0390625,-0.068359375,1.040283203125,
3777.262,0.1279296875,-0.645263671875,0.735595703125,
3777.263,0.1279296875,-0.645263671875,0.735595703125,
3777.264,0.1279296875,-0.645263671875,0.735595703125,
3777.265,0.091796875,-0.569580078125,0.822265625,
3777.266,0.091796875,-0.569580078125,0.822265625,
3777.267,0.091796875,-0.569580078125,0.822265625,
3777.268,0.091796875,-0.569580078125,0.822265625,
3777.269,0.091796875,-0.569580078125,0.822265625,
3777.27,-0.046142578125,0.140625,1.300537109375,
3777.271,-0.046142578125,0.140625,1.300537109375,
3777.272,-0.046142578125,0.140625,1.300537109375,
3777.273,-0.046142578125,0.140625,1.300537109375,
3777.274,0.016845703125,0.6669921875,0.96875,
3777.275,0.016845703125,0.6669921875,0.96875,
3777.276,0.016845703125,0.6669921875,0.96875,
3777.277,0.016845703125,0.6669921875,0.96875,
3777.278,0.02001953125,0.471923828125,0.863037109375,
3777.279,0.02001953125,0.471923828125,0.863037109375,
3777.28,0.02001953125,0.471923828125,0.863037109375,
3777.281,0.02001953125,0.471923828125,0.863037109375,
3777.282,0.051513671875,-0.144287109375,1.040771484375,
3777.283,0.051513671875,-0.144287109375,1.040771484375,
3777.284,0.051513671875,-0.144287109375,1.040771484375,
3777.285,0.051513671875,-0.144287109375,1.040771484375,
3777.286,0.051513671875,-0.144287109375,1.040771484375,
3777.287,0.125732421875,-0.6123046875,0.765869140625,
3777.288,0.125732421875,-0.6123046875,0.765869140625,
3777.289,0.125732421875,-0.6123046875,0.765869140625,
3777.29,0.125732421875,-0.6123046875,0.765869140625,
3777.291,0.0869140625,-0.515380859375,0.876708984375,
3777.292,0.0869140625,-0.515380859375,0.876708984375,
3777.292,0.0869140625,-0.515380859375,0.876708984375,
3777.294,0.0869140625,-0.515380859375,0.876708984375,
3777.295,-0.049560546875,0.252197265625,1.31298828125,
3777.296,-0.049560546875,0.252197265625,1.31298828125,
3777.297,-0.049560546875,0.252197265625,1.31298828125,
3777.299,0.01318359375,0.670166015625,0.897216796875,
3777.3,0.01318359375,0.670166015625,0.897216796875,
3777.301,0.01318359375,0.670166015625,0.897216796875,
3777.301,0.01318359375,0.670166015625,0.897216796875,
3777.303,0.01318359375,0.670166015625,0.91259765625,
3777.303,0.037109375,0.396240234375,0.91259765625,
3777.304,0.037109375,0.396240234375,0.91259765625,
3777.305,0.037109375,0.396240234375,0.91259765625,
3777.306,0.037109375,0.396240234375,0.91259765625,
3777.307,0.05615234375,-0.217041015625,1.009521484375,
3777.308,0.05615234375,-0.217041015625,1.009521484375,
3777.309,0.05615234375,-0.217041015625,1.009521484375,
3777.31,0.05615234375,-0.217041015625,1.009521484375,
3777.311,0.12841796875,-0.65185546875,0.73583984375,
3777.313,0.12841796875,-0.65185546875,0.73583984375,
3777.314,0.12841796875,-0.65185546875,0.73583984375,
3777.315,0.12841796875,-0.65185546875,0.73583984375,
3777.316,0.064697265625,-0.449951171875,0.93212890625,
3777.318,0.064697265625,-0.449951171875,0.93212890625,
3777.319,0.064697265625,-0.449951171875,0.93212890625,
3777.32,-0.04833984375,0.348876953125,1.312744140625,
3777.321,-0.04833984375,0.348876953125,1.312744140625,
3777.322,-0.04833984375,0.348876953125,1.312744140625,
3777.322,-0.04833984375,0.348876953125,1.312744140625,
3777.323,-0.04833984375,0.348876953125,0.848876953125,
3777.324,0.010498046875,0.66650390625,0.848876953125,
3777.325,0.010498046875,0.66650390625,0.848876953125,
3777.326,0.010498046875,0.66650390625,0.848876953125,
3777.328,0.04443359375,0.327392578125,0.93701171875,
3777.329,0.04443359375,0.327392578125,0.93701171875,
3777.331,0.04443359375,0.327392578125,0.93701171875,
3777.332,0.0693359375,-0.28125,0.9794921875,
3777.333,0.0693359375,-0.28125,0.9794921875,
3777.334,0.0693359375,-0.28125,0.9794921875,
3777.334,0.0693359375,-0.28125,0.9794921875,
3777.335,0.0693359375,-0.28125,0.9794921875,
3777.336,0.1201171875,-0.6708984375,0.717529296875,
3777.337,0.1201171875,-0.6708984375,0.717529296875,
3777.338,0.1201171875,-0.6708984375,0.717529296875,
3777.339,0.1201171875,-0.6708984375,0.717529296875,
3777.34,0.082275390625,-0.509033203125,0.8759765625,
3777.341,0.082275390625,-0.509033203125,0.8759765625,
3777.342,0.082275390625,-0.509033203125,0.8759765625,
3777.343,0.082275390625,-0.509033203125,0.8759765625,
3777.344,-0.047607421875,0.43896484375,1.283935546875,
3777.345,-0.047607421875,0.43896484375,1.283935546875,
3777.347,-0.047607421875,0.43896484375,1.283935546875,
3777.348,-0.047607421875,0.43896484375,1.283935546875,
3777.349,0.0087890625,0.64697265625,0.844482421875,
3777.35,0.0087890625,0.64697265625,0.844482421875,
3777.351,0.0087890625,0.64697265625,0.844482421875,
3777.352,0.0087890625,0.64697265625,0.844482421875,
3777.353,0.025146484375,0.23876953125,0.9697265625,
3777.354,0.025146484375,0.23876953125,0.9697265625,
3777.355,0.025146484375,0.23876953125,0.9697265625,
3777.356,0.025146484375,0.23876953125,0.9697265625,
3777.357,0.077880859375,-0.345947265625,0.96337890625,
3777.358,0.077880859375,-0.345947265625,0.96337890625,
3777.359,0.077880859375,-0.345947265625,0.96337890625,
3777.359,0.077880859375,-0.345947265625,0.96337890625,
3777.361,0.132080078125,-0.688232421875,0.697998046875,
3777.362,0.132080078125,-0.688232421875,0.697998046875,
3777.364,0.132080078125,-0.688232421875,0.697998046875,
3777.365,0.05126953125,-0.442138671875,0.944091796875,
3777.366,0.05126953125,-0.442138671875,0.944091796875,
3777.367,0.05126953125,-0.442138671875,0.944091796875,
3777.368,0.05126953125,-0.442138671875,0.944091796875,
3777.369,0.05126953125,-0.442138671875,0.944091796875,
3777.369,-0.032958984375,0.5166015625,1.232421875,
3777.37,-0.032958984375,0.5166015625,1.232421875,
3777.371,-0.032958984375,0.5166015625,1.232421875,
3777.372,-0.032958984375,0.5166015625,1.232421875,
3777.374,0.00390625,0.6337890625,0.82861328125,
3777.374,0.00390625,0.6337890625,0.82861328125,
3777.375,0.00390625,0.6337890625,0.82861328125,
3777.376,0.00390625,0.6337890625,0.82861328125,
3777.377,0.00390625,0.6337890625,0.82861328125,
3777.378,0.0234375,0.1630859375,0.98681640625,
3777.38,0.0234375,0.1630859375,0.98681640625,
3777.381,0.0234375,0.1630859375,0.98681640625,
3777.382,0.0869140625,-0.407958984375,0.937255859375,
3777.383,0.0869140625,-0.407958984375,0.937255859375,
3777.384,0.0869140625,-0.407958984375,0.937255859375,
3777.385,0.0869140625,-0.407958984375,0.937255859375,
3777.386,0.128662109375,-0.689208984375,0.684814453125,
3777.387,0.128662109375,-0.689208984375,0.684814453125,
3777.388,0.128662109375,-0.689208984375,0.684814453125,
3777.389,0.128662109375,-0.689208984375,0.684814453125,
3777.39,0.128662109375,-0.369873046875,1.0146484375,
3777.391,0.04052734375,-0.369873046875,1.0146484375,
3777.392,0.04052734375,-0.369873046875,1.0146484375,
3777.392,0.04052734375,-0.369873046875,1.0146484375,
3777.394,0.00244140625,0.577880859375,1.181884765625,
3777.395,0.00244140625,0.577880859375,1.181884765625,
3777.397,0.00244140625,0.577880859375,1.181884765625,
3777.398,0.0078125,0.60302734375,0.837158203125,
3777.399,0.0078125,0.60302734375,0.837158203125,
3777.4,0.0078125,0.60302734375,0.837158203125,
3777.401,0.0078125,0.60302734375,0.837158203125,
3777.402,0.0078125,0.60302734375,0.837158203125,
3777.403,0.01953125,0.077392578125,1.013671875,
3777.404,0.01953125,0.077392578125,1.013671875,
3777.405,0.01953125,0.077392578125,1.013671875,
3777.406,0.01953125,0.077392578125,1.013671875,
3777.406,0.110595703125,-0.478759765625,0.90234375,
3777.407,0.110595703125,-0.478759765625,0.90234375,
3777.408,0.110595703125,-0.478759765625,0.90234375,
3777.409,0.110595703125,-0.478759765625,0.90234375,
3777.41,0.110595703125,-0.67431640625,0.681396484375,
3777.412,0.12939453125,-0.67431640625,0.681396484375,
3777.413,0.12939453125,-0.67431640625,0.681396484375,
3777.414,0.12939453125,-0.67431640625,0.681396484375,
3777.415,0.011962890625,-0.274169921875,1.10205078125,
3777.417,0.011962890625,-0.274169921875,1.10205078125,
3777.418,0.011962890625,-0.274169921875,1.10205078125,
3777.419,0.011962890625,-0.274169921875,1.10205078125,
3777.42,-0.029541015625,0.5185546875,1.23095703125,
3777.421,-0.029541015625,0.5185546875,1.23095703125,
3777.421,-0.029541015625,0.5185546875,1.23095703125,
3777.422,-0.029541015625,0.5185546875,1.23095703125,
3777.423,0.005615234375,0.565185546875,0.826171875,
3777.424,0.005615234375,0.565185546875,0.826171875,
3777.425,0.005615234375,0.565185546875,0.826171875,
3777.426,0.005615234375,0.565185546875,0.826171875,
3777.427,0.0146484375,-0.010009765625,1.034912109375,
3777.428,0.0146484375,-0.010009765625,1.034912109375,
3777.429,0.0146484375,-0.010009765625,1.034912109375,
3777.431,0.0146484375,-0.010009765625,1.034912109375,
3777.432,0.11669921875,-0.531005859375,0.844482421875,
3777.433,0.11669921875,-0.531005859375,0.844482421875,
3777.433,0.11669921875,-0.531005859375,0.844482421875,
3777.434,0.11669921875,-0.531005859375,0.844482421875,
3777.435,0.11669921875,-0.531005859375,0.844482421875,
3777.436,0.113525390625,-0.654541015625,0.707275390625,
3777.437,0.113525390625,-0.654541015625,0.707275390625,
3777.438,0.113525390625,-0.654541015625,0.707275390625,
3777.439,0.113525390625,-0.654541015625,0.707275390625,
3777.44,-0.02734375,-0.1650390625,1.168701171875,
3777.441,-0.02734375,-0.1650390625,1.168701171875,
3777.442,-0.02734375,-0.1650390625,1.168701171875,
3777.443,-0.02734375,-0.1650390625,1.168701171875,
3777.444,-0.019287109375,0.578857421875,1.176025390625,
3777.445,-0.019287109375,0.578857421875,1.176025390625,
3777.447,-0.019287109375,0.578857421875,1.176025390625,
3777.448,-0.019287109375,0.578857421875,1.176025390625,
3777.449,0.017822265625,0.510498046875,0.847412109375,
3777.45,0.017822265625,0.510498046875,0.847412109375,
3777.451,0.017822265625,0.510498046875,0.847412109375,
3777.452,0.017822265625,0.510498046875,1.041015625,
3777.453,0.044677734375,-0.10107421875,1.041015625,
3777.454,0.044677734375,-0.10107421875,1.041015625,
3777.455,0.044677734375,-0.10107421875,1.041015625,
3777.456,0.044677734375,-0.10107421875,1.041015625,
3777.457,0.110595703125,-0.588134765625,0.789306640625,
3777.458,0.110595703125,-0.588134765625,0.789306640625,
3777.459,0.110595703125,-0.588134765625,0.789306640625,
3777.459,0.110595703125,-0.588134765625,0.789306640625,
3777.46,0.110107421875,-0.627197265625,0.747314453125,
3777.462,0.110107421875,-0.627197265625,0.747314453125,
3777.464,0.110107421875,-0.627197265625,0.747314453125,
3777.465,-0.027587890625,-0.042724609375,1.222412109375,
3777.466,-0.027587890625,-0.042724609375,1.222412109375,
3777.467,-0.027587890625,-0.042724609375,1.222412109375,
3777.468,-0.027587890625,-0.042724609375,1.222412109375,
3777.469,0.009033203125,0.6318359375,1.109619140625,
3777.47,0.009033203125,0.6318359375,1.109619140625,
3777.471,0.009033203125,0.6318359375,1.109619140625,
3777.472,0.009033203125,0.6318359375,1.109619140625,
3777.473,0.009033203125,0.6318359375,1.109619140625,
3777.474,0.031005859375,0.44287109375,0.876708984375,
3777.475,0.031005859375,0.44287109375,0.876708984375,
3777.476,0.031005859375,0.44287109375,0.876708984375,
3777.477,0.031005859375,-0.173828125,1.029052734375,
3777.478,0.0615234375,-0.173828125,1.029052734375,
3777.479,0.0615234375,-0.173828125,1.029052734375,
3777.48,0.0615234375,-0.173828125,1.029052734375,
3777.481,0.1259765625,-0.63525390625,0.75048828125,
3777.482,0.1259765625,-0.63525390625,0.75048828125,
3777.483,0.1259765625,-0.63525390625,0.75048828125,
3777.484,0.1259765625,-0.63525390625,0.75048828125,
3777.485,0.1259765625,-0.63525390625,0.75048828125,
3777.486,0.09814453125,-0.5830078125,0.80517578125,
3777.487,0.09814453125,-0.5830078125,0.80517578125,
3777.488,0.09814453125,-0.5830078125,0.80517578125,
3777.489,0.09814453125,-0.5830078125,0.80517578125,
3777.49,-0.04443359375,0.0830078125,1.28271484375,
3777.491,-0.04443359375,0.0830078125,1.28271484375,
3777.492,-0.04443359375,0.0830078125,1.28271484375,
3777.493,-0.04443359375,0.0830078125,1.28271484375,
3777.494,0.0107421875,0.647705078125,1.01171875,
3777.495,0.0107421875,0.647705078125,1.01171875,
3777.497,0.0107421875,0.647705078125,1.01171875,
3777.498,0.02001953125,0.50244140625,0.85107421875,
3777.499,0.02001953125,0.50244140625,0.85107421875,
3777.5,0.02001953125,0.50244140625,0.85107421875,
3777.501,0.02001953125,0.50244140625,0.85107421875,
3777.502,0.02001953125,0.50244140625,0.85107421875,
3777.502,0.044189453125,-0.110595703125,1.036376953125,
3777.503,0.044189453125,-0.110595703125,1.036376953125,
3777.504,0.044189453125,-0.110595703125,1.036376953125,
3777.505,0.044189453125,-0.110595703125,1.036376953125,
3777.506,0.121826171875,-0.665771484375,0.723388671875,
3777.507,0.121826171875,-0.665771484375,0.723388671875,
3777.508,0.121826171875,-0.665771484375,0.723388671875,
3777.509,0.121826171875,-0.665771484375,0.723388671875,
3777.51,0.090576171875,-0.53955078125,0.847900390625,
3777.511,0.090576171875,-0.53955078125,0.847900390625,
3777.512,0.090576171875,-0.53955078125,0.847900390625,
3777.513,0.090576171875,-0.53955078125,0.847900390625,
3777.515,-0.061767578125,0.193115234375,1.31640625,
3777.516,-0.061767578125,0.193115234375,1.31640625,
3777.517,-0.061767578125,0.193115234375,1.31640625,
3777.518,-0.061767578125,0.193115234375,1.31640625,
3777.519,0.010498046875,0.67333984375,0.92578125,
3777.52,0.010498046875,0.67333984375,0.92578125,
3777.521,0.010498046875,0.67333984375,0.92578125,
