time,MPU6050_Data.AX,MPU6050_Data.AY,MPU6050_Data.AZ,
3899.969,0.052734375,0.986083984375,1.058837890625,
3899.97,0.052734375,0.986083984375,1.058837890625,
3899.971,0.052734375,0.986083984375,1.058837890625,
3899.972,0.052734375,0.986083984375,1.058837890625,
3899.973,-0.276611328125,0.566162109375,0.913818359375,
3899.973,-0.276611328125,0.566162109375,0.913818359375,
3899.974,-0.276611328125,0.566162109375,0.913818359375,
3899.975,-0.276611328125,0.566162109375,0.913818359375,
3899.976,-0.276611328125,0.566162109375,0.913818359375,
3899.977,-0.111572265625,-0.195068359375,1.0224609375,
3899.978,-0.111572265625,-0.195068359375,1.0224609375,
3899.979,-0.111572265625,-0.195068359375,1.0224609375,
3899.98,-0.111572265625,-0.195068359375,1.0224609375,
3899.981,-0.111572265625,-0.195068359375,1.0224609375,
3899.981,0.149658203125,-0.856201171875,0.49560546875,
3899.982,0.149658203125,-0.856201171875,0.49560546875,
3899.983,0.149658203125,-0.856201171875,0.49560546875,
3899.984,0.149658203125,-0.856201171875,0.49560546875,
3899.984,0.149658203125,-0.856201171875,0.49560546875,
3899.985,0.149658203125,-0.856201171875,0.52685546875,
3899.986,0.288818359375,-1.26025390625,0.52685546875,
3899.987,0.288818359375,-1.26025390625,0.52685546875,
3899.987,0.288818359375,-1.26025390625,0.52685546875,
3899.988,0.288818359375,-1.26025390625,0.52685546875,
3899.989,0.288818359375,-1.26025390625,0.52685546875,
3899.99,0.226806640625,0.63037109375,1.901611328125,
3899.991,0.226806640625,0.63037109375,1.901611328125,
3899.991,0.226806640625,0.63037109375,1.901611328125,
3899.992,0.226806640625,0.63037109375,1.901611328125,
3899.993,0.226806640625,0.63037109375,1.901611328125,
3899.994,-0.0615234375,1.033935546875,0.873046875,
3899.995,-0.0615234375,1.033935546875,0.873046875,
3899.995,-0.0615234375,1.033935546875,0.873046875,
3899.996,-0.0615234375,1.033935546875,0.873046875,
3899.997,-0.0615234375,1.033935546875,0.873046875,
3899.997,-0.0615234375,0.408447265625,1.01904296875,
3899.998,-0.279296875,0.408447265625,1.01904296875,
3899.999,-0.279296875,0.408447265625,1.01904296875,
3899.999,-0.279296875,0.408447265625,1.01904296875,
3900,-0.279296875,0.408447265625,1.01904296875,
3900.001,-0.279296875,0.408447265625,1.01904296875,
3900.001,-0.279296875,0.408447265625,1.01904296875,
3900.002,-0.01171875,-0.312255859375,0.910888671875,
3900.003,-0.01171875,-0.312255859375,0.910888671875,
3900.004,-0.01171875,-0.312255859375,0.910888671875,
3900.004,-0.01171875,-0.312255859375,0.910888671875,
3900.005,-0.01171875,-0.312255859375,0.910888671875,
3900.006,0.198974609375,-0.906982421875,0.39306640625,
3900.007,0.198974609375,-0.906982421875,0.39306640625,
3900.008,0.198974609375,-0.906982421875,0.39306640625,
3900.009,0.198974609375,-0.906982421875,0.39306640625,
3900.009,0.198974609375,-0.906982421875,0.39306640625,
3900.01,0.24072265625,-1.20263671875,0.78369140625,
3900.011,0.24072265625,-1.20263671875,0.78369140625,
3900.012,0.24072265625,-1.20263671875,0.78369140625,
3900.012,0.24072265625,-1.20263671875,0.78369140625,
3900.013,0.24072265625,-1.20263671875,0.78369140625,
3900.014,0.24072265625,-1.20263671875,0.78369140625,
3900.014,0.145751953125,0.763427734375,1.960693359375,
3900.015,0.145751953125,0.763427734375,1.960693359375,
3900.016,0.145751953125,0.763427734375,1.960693359375,
3900.017,0.145751953125,0.763427734375,1.960693359375,
3900.017,0.145751953125,0.763427734375,1.960693359375,
3900.018,0.145751953125,0.763427734375,1.960693359375,
3900.019,-0.1396484375,0.966796875,0.7431640625,
3900.019,-0.1396484375,0.966796875,0.7431640625,
3900.02,-0.1396484375,0.966796875,0.7431640625,
3900.02,-0.1396484375,0.966796875,0.7431640625,
3900.021,-0.1396484375,0.966796875,0.7431640625,
3900.022,-0.1396484375,0.247314453125,1.109130859375,
3900.023,-0.237548828125,0.247314453125,1.109130859375,
3900.024,-0.237548828125,0.247314453125,1.109130859375,
3900.024,-0.237548828125,0.247314453125,1.109130859375,
3900.025,-0.237548828125,0.247314453125,1.109130859375,
3900.026,-0.237548828125,0.247314453125,1.109130859375,
3900.027,0.0546875,-0.4755859375,0.800537109375,
3900.028,0.0546875,-0.4755859375,0.800537109375,
3900.029,0.0546875,-0.4755859375,0.800537109375,
3900.029,0.0546875,-0.4755859375,0.800537109375,
3900.03,0.0546875,-0.4755859375,0.800537109375,
3900.031,0.28173828125,-0.995361328125,0.3349609375,
3900.031,0.28173828125,-0.995361328125,0.3349609375,
3900.032,0.28173828125,-0.995361328125,0.3349609375,
3900.033,0.28173828125,-0.995361328125,0.3349609375,
3900.034,0.28173828125,-0.995361328125,0.3349609375,
3900.034,0.28173828125,-0.995361328125,0.3349609375,
3900.035,0.310546875,-0.9189453125,0.992431640625,
3900.036,0.310546875,-0.9189453125,0.992431640625,
3900.036,0.310546875,-0.9189453125,0.992431640625,
3900.037,0.310546875,-0.9189453125,0.992431640625,
3900.038,0.310546875,-0.9189453125,0.992431640625,
3900.039,0.310546875,-0.9189453125,0.992431640625,
3900.039,0.177490234375,0.83642578125,1.82763671875,
3900.04,0.177490234375,0.83642578125,1.82763671875,
3900.041,0.177490234375,0.83642578125,1.82763671875,
3900.041,0.177490234375,0.83642578125,1.82763671875,
3900.042,0.177490234375,0.83642578125,1.82763671875,
3900.043,0.177490234375,0.83642578125,1.82763671875,
3900.044,-0.1572265625,0.921875,0.750244140625,
3900.044,-0.1572265625,0.921875,0.750244140625,
3900.045,-0.1572265625,0.921875,0.750244140625,
3900.046,-0.1572265625,0.921875,0.750244140625,
3900.046,-0.1572265625,0.921875,0.750244140625,
3900.047,-0.1572265625,0.921875,0.750244140625,
3900.048,-0.241455078125,0.086181640625,1.0517578125,
3900.048,-0.241455078125,0.086181640625,1.0517578125,
3900.049,-0.241455078125,0.086181640625,1.0517578125,
3900.05,-0.241455078125,0.086181640625,1.0517578125,
3900.05,-0.241455078125,0.086181640625,1.0517578125,
3900.051,-0.241455078125,0.086181640625,1.0517578125,
3900.052,0.078125,-0.61279296875,0.698486328125,
3900.053,0.078125,-0.61279296875,0.698486328125,
3900.053,0.078125,-0.61279296875,0.698486328125,
3900.054,0.078125,-0.61279296875,0.698486328125,
3900.055,0.078125,-0.61279296875,0.698486328125,
3900.056,0.2880859375,-1.086181640625,0.362548828125,
3900.057,0.2880859375,-1.086181640625,0.362548828125,
3900.057,0.2880859375,-1.086181640625,0.362548828125,
3900.058,0.2880859375,-1.086181640625,0.362548828125,
3900.059,0.2880859375,-1.086181640625,0.362548828125,
3900.06,0.25634765625,-0.244873046875,1.356201171875,
3900.061,0.25634765625,-0.244873046875,1.356201171875,
3900.062,0.25634765625,-0.244873046875,1.356201171875,
3900.063,0.25634765625,-0.244873046875,1.356201171875,
3900.063,0.25634765625,-0.244873046875,1.356201171875,
3900.064,0.096923828125,0.92236328125,1.38427734375,
3900.065,0.096923828125,0.92236328125,1.38427734375,
3900.066,0.096923828125,0.92236328125,1.38427734375,
3900.066,0.096923828125,0.92236328125,1.38427734375,
3900.067,0.096923828125,0.92236328125,1.38427734375,
3900.068,-0.17529296875,0.796875,0.8359375,
3900.069,-0.17529296875,0.796875,0.8359375,
3900.07,-0.17529296875,0.796875,0.8359375,
3900.07,-0.17529296875,0.796875,0.8359375,
3900.071,-0.17529296875,0.796875,0.8359375,
3900.072,-0.156494140625,-0.036865234375,1.01953125,
3900.073,-0.156494140625,-0.036865234375,1.01953125,
3900.074,-0.156494140625,-0.036865234375,1.01953125,
3900.075,-0.156494140625,-0.036865234375,1.01953125,
3900.076,-0.156494140625,-0.036865234375,1.01953125,
3900.077,0.114013671875,-0.766357421875,0.613037109375,
3900.078,0.114013671875,-0.766357421875,0.613037109375,
3900.079,0.114013671875,-0.766357421875,0.613037109375,
3900.08,0.114013671875,-0.766357421875,0.613037109375,
3900.08,0.114013671875,-0.766357421875,0.613037109375,
3900.081,0.26123046875,-1.213134765625,0.42333984375,
3900.082,0.26123046875,-1.213134765625,0.42333984375,
3900.083,0.26123046875,-1.213134765625,0.42333984375,
3900.084,0.26123046875,-1.213134765625,0.42333984375,
3900.085,0.26123046875,-1.213134765625,0.42333984375,
3900.085,0.22314453125,0.28955078125,1.639404296875,
3900.086,0.22314453125,0.28955078125,1.639404296875,
3900.087,0.22314453125,0.28955078125,1.639404296875,
3900.088,0.22314453125,0.28955078125,1.639404296875,
3900.088,0.22314453125,0.28955078125,1.639404296875,
3900.089,0.033203125,1.02783203125,1.0888671875,
3900.09,0.033203125,1.02783203125,1.0888671875,
3900.091,0.033203125,1.02783203125,1.0888671875,
3900.091,0.033203125,1.02783203125,1.0888671875,
3900.092,0.033203125,1.02783203125,1.0888671875,
3900.093,0.033203125,1.02783203125,1.0888671875,
3900.093,-0.210205078125,0.603515625,0.891357421875,
3900.094,-0.210205078125,0.603515625,0.891357421875,
3900.095,-0.210205078125,0.603515625,0.891357421875,
3900.096,-0.210205078125,0.603515625,0.891357421875,
3900.096,-0.210205078125,0.603515625,0.891357421875,
3900.097,-0.210205078125,0.603515625,0.891357421875,
3900.098,-0.081298828125,-0.174560546875,0.9853515625,
3900.098,-0.081298828125,-0.174560546875,0.9853515625,
3900.099,-0.081298828125,-0.174560546875,0.9853515625,
3900.1,-0.081298828125,-0.174560546875,0.9853515625,
3900.101,-0.081298828125,-0.174560546875,0.9853515625,
3900.102,0.183837890625,-0.826904296875,0.46826171875,
3900.102,0.183837890625,-0.826904296875,0.46826171875,
3900.103,0.183837890625,-0.826904296875,0.46826171875,
3900.104,0.183837890625,-0.826904296875,0.46826171875,
3900.105,0.183837890625,-0.826904296875,0.46826171875,
3900.105,0.291259765625,-1.38232421875,0.570068359375,
3900.106,0.291259765625,-1.38232421875,0.570068359375,
3900.107,0.291259765625,-1.38232421875,0.570068359375,
3900.108,0.291259765625,-1.38232421875,0.570068359375,
3900.109,0.291259765625,-1.38232421875,0.570068359375,
3900.109,0.291259765625,-1.38232421875,0.570068359375,
3900.11,0.2060546875,0.654541015625,1.934326171875,
3900.111,0.2060546875,0.654541015625,1.934326171875,
3900.112,0.2060546875,0.654541015625,1.934326171875,
3900.112,0.2060546875,0.654541015625,1.934326171875,
3900.113,0.2060546875,0.654541015625,1.934326171875,
3900.114,0.2060546875,0.654541015625,1.934326171875,
3900.114,-0.036865234375,1.07470703125,0.86767578125,
3900.115,-0.036865234375,1.07470703125,0.86767578125,
3900.116,-0.036865234375,1.07470703125,0.86767578125,
3900.117,-0.036865234375,1.07470703125,0.86767578125,
3900.117,-0.036865234375,1.07470703125,0.86767578125,
3900.118,-0.2392578125,0.4267578125,1.00927734375,
3900.119,-0.2392578125,0.4267578125,1.00927734375,
3900.119,-0.2392578125,0.4267578125,1.00927734375,
3900.12,-0.2392578125,0.4267578125,1.00927734375,
3900.121,-0.2392578125,0.4267578125,1.00927734375,
3900.122,-0.2392578125,0.4267578125,1.00927734375,
3900.122,0.006591796875,-0.306640625,0.901611328125,
3900.123,0.006591796875,-0.306640625,0.901611328125,
3900.123,0.006591796875,-0.306640625,0.901611328125,
3900.124,0.006591796875,-0.306640625,0.901611328125,
3900.125,0.006591796875,-0.306640625,0.901611328125,
3900.126,0.006591796875,-0.306640625,0.901611328125,
3900.127,0.216552734375,-0.936767578125,0.37255859375,
3900.128,0.216552734375,-0.936767578125,0.37255859375,
3900.128,0.216552734375,-0.936767578125,0.37255859375,
3900.129,0.216552734375,-0.936767578125,0.37255859375,
3900.13,0.216552734375,-0.936767578125,0.37255859375,
3900.131,0.1884765625,-1.298828125,0.83837890625,
3900.131,0.1884765625,-1.298828125,0.83837890625,
3900.132,0.1884765625,-1.298828125,0.83837890625,
3900.133,0.1884765625,-1.298828125,0.83837890625,
3900.134,0.1884765625,-1.298828125,0.83837890625,
3900.134,0.1884765625,-1.298828125,0.83837890625,
3900.135,0.08056640625,0.774658203125,1.9716796875,
3900.136,0.08056640625,0.774658203125,1.9716796875,
3900.137,0.08056640625,0.774658203125,1.9716796875,
3900.137,0.08056640625,0.774658203125,1.9716796875,
3900.138,0.08056640625,0.774658203125,1.9716796875,
3900.139,0.08056640625,1.006103515625,0.75732421875,
3900.139,-0.131103515625,1.006103515625,0.75732421875,
3900.14,-0.131103515625,1.006103515625,0.75732421875,
3900.141,-0.131103515625,1.006103515625,0.75732421875,
3900.141,-0.131103515625,1.006103515625,0.75732421875,
3900.142,-0.131103515625,1.006103515625,0.75732421875,
3900.143,-0.229736328125,0.472412109375,0.982177734375,
3900.144,-0.229736328125,0.472412109375,0.982177734375,
3900.145,-0.229736328125,0.472412109375,0.982177734375,
3900.145,-0.229736328125,0.472412109375,0.982177734375,
3900.146,-0.229736328125,0.472412109375,0.982177734375,
3900.147,0.0712890625,-0.453125,0.7802734375,
3900.148,0.0712890625,-0.453125,0.7802734375,
3900.149,0.0712890625,-0.453125,0.7802734375,
3900.15,0.0712890625,-0.453125,0.7802734375,
3900.15,0.0712890625,-0.453125,0.7802734375,
3900.151,0.255615234375,-1.007568359375,0.350341796875,
3900.152,0.255615234375,-1.007568359375,0.350341796875,
3900.153,0.255615234375,-1.007568359375,0.350341796875,
3900.153,0.255615234375,-1.007568359375,0.350341796875,
3900.154,0.255615234375,-1.007568359375,0.350341796875,
3900.155,0.255615234375,-1.007568359375,0.350341796875,
3900.156,0.208740234375,-0.87890625,1.092529296875,
3900.157,0.208740234375,-0.87890625,1.092529296875,
3900.157,0.208740234375,-0.87890625,1.092529296875,
3900.158,0.208740234375,-0.87890625,1.092529296875,
3900.159,0.208740234375,-0.87890625,1.092529296875,
3900.16,0.098876953125,0.8193359375,1.741455078125,
3900.161,0.098876953125,0.8193359375,1.741455078125,
3900.162,0.098876953125,0.8193359375,1.741455078125,
3900.163,0.098876953125,0.8193359375,1.741455078125,
3900.163,0.098876953125,0.8193359375,1.741455078125,
3900.164,-0.1396484375,0.91845703125,0.774169921875,
3900.165,-0.1396484375,0.91845703125,0.774169921875,
3900.166,-0.1396484375,0.91845703125,0.774169921875,
3900.167,-0.1396484375,0.91845703125,0.774169921875,
3900.167,-0.1396484375,0.91845703125,0.774169921875,
3900.168,-0.218017578125,0.290283203125,1.0869140625,
3900.169,-0.218017578125,0.290283203125,1.0869140625,
3900.17,-0.218017578125,0.290283203125,1.0869140625,
3900.17,-0.218017578125,0.290283203125,1.0869140625,
3900.171,-0.218017578125,0.290283203125,1.0869140625,
3900.172,0.09716796875,-0.615966796875,0.699462890625,
3900.173,0.09716796875,-0.615966796875,0.699462890625,
3900.174,0.09716796875,-0.615966796875,0.699462890625,
3900.175,0.09716796875,-0.615966796875,0.699462890625,
3900.176,0.09716796875,-0.615966796875,0.699462890625,
3900.177,0.295654296875,-1.104736328125,0.3525390625,
3900.178,0.295654296875,-1.104736328125,0.3525390625,
3900.178,0.295654296875,-1.104736328125,0.3525390625,
3900.179,0.295654296875,-1.104736328125,0.3525390625,
3900.18,0.295654296875,-1.104736328125,0.3525390625,
3900.181,0.275390625,-0.2978515625,1.294677734375,
3900.182,0.275390625,-0.2978515625,1.294677734375,
3900.182,0.275390625,-0.2978515625,1.294677734375,
3900.183,0.275390625,-0.2978515625,1.294677734375,
3900.184,0.275390625,-0.2978515625,1.294677734375,
3900.185,0.118408203125,0.932373046875,1.45556640625,
3900.186,0.118408203125,0.932373046875,1.45556640625,
3900.187,0.118408203125,0.932373046875,1.45556640625,
3900.187,0.118408203125,0.932373046875,1.45556640625,
3900.188,0.118408203125,0.932373046875,1.45556640625,
3900.189,-0.152099609375,0.795166015625,0.82177734375,
3900.19,-0.152099609375,0.795166015625,0.82177734375,
3900.19,-0.152099609375,0.795166015625,0.82177734375,
3900.191,-0.152099609375,0.795166015625,0.82177734375,
3900.192,-0.152099609375,0.795166015625,0.82177734375,
3900.192,-0.152099609375,0.795166015625,0.82177734375,
3900.193,-0.2275390625,0.1513671875,1.055908203125,
3900.194,-0.2275390625,0.1513671875,1.055908203125,
3900.195,-0.2275390625,0.1513671875,1.055908203125,
3900.196,-0.2275390625,0.1513671875,1.055908203125,
3900.196,-0.2275390625,0.1513671875,1.055908203125,
3900.197,-0.2275390625,0.1513671875,1.055908203125,
3900.197,0.11962890625,-0.71484375,0.604248046875,
3900.198,0.11962890625,-0.71484375,0.604248046875,
3900.199,0.11962890625,-0.71484375,0.604248046875,
3900.2,0.11962890625,-0.71484375,0.604248046875,
3900.2,0.11962890625,-0.71484375,0.604248046875,
3900.201,0.11962890625,-0.71484375,0.604248046875,
3900.202,0.267578125,-1.259033203125,0.43798828125,
3900.203,0.267578125,-1.259033203125,0.43798828125,
3900.203,0.267578125,-1.259033203125,0.43798828125,
3900.204,0.267578125,-1.259033203125,0.43798828125,
3900.205,0.267578125,-1.259033203125,0.43798828125,
3900.206,0.2109375,0.28955078125,1.592529296875,
3900.207,0.2109375,0.28955078125,1.592529296875,
3900.207,0.2109375,0.28955078125,1.592529296875,
3900.208,0.2109375,0.28955078125,1.592529296875,
3900.209,0.2109375,0.28955078125,1.592529296875,
3900.21,0.023193359375,1.03466796875,1.132568359375,
3900.211,0.023193359375,1.03466796875,1.132568359375,
3900.211,0.023193359375,1.03466796875,1.132568359375,
3900.212,0.023193359375,1.03466796875,1.132568359375,
3900.213,0.023193359375,1.03466796875,1.132568359375,
3900.213,0.023193359375,1.03466796875,1.132568359375,
3900.214,-0.1640625,0.70751953125,0.847412109375,
3900.215,-0.1640625,0.70751953125,0.847412109375,
3900.216,-0.1640625,0.70751953125,0.847412109375,
3900.216,-0.1640625,0.70751953125,0.847412109375,
3900.217,-0.1640625,0.70751953125,0.847412109375,
3900.218,-0.1640625,0.70751953125,0.847412109375,
3900.219,-0.091552734375,-0.15673828125,0.977294921875,
3900.219,-0.091552734375,-0.15673828125,0.977294921875,
3900.22,-0.091552734375,-0.15673828125,0.977294921875,
3900.221,-0.091552734375,-0.15673828125,0.977294921875,
3900.222,-0.091552734375,-0.15673828125,0.977294921875,
3900.222,0.16943359375,-0.79931640625,0.470458984375,
3900.223,0.16943359375,-0.79931640625,0.470458984375,
3900.224,0.16943359375,-0.79931640625,0.470458984375,
3900.225,0.16943359375,-0.79931640625,0.470458984375,
3900.226,0.16943359375,-0.79931640625,0.470458984375,
3900.226,0.2666015625,-1.378662109375,0.59130859375,
3900.227,0.2666015625,-1.378662109375,0.59130859375,
3900.228,0.2666015625,-1.378662109375,0.59130859375,
3900.228,0.2666015625,-1.378662109375,0.59130859375,
3900.229,0.2666015625,-1.378662109375,0.59130859375,
3900.23,0.2666015625,-1.378662109375,0.59130859375,
3900.231,0.193115234375,0.635498046875,1.896484375,
3900.231,0.193115234375,0.635498046875,1.896484375,
3900.232,0.193115234375,0.635498046875,1.896484375,
3900.233,0.193115234375,0.635498046875,1.896484375,
3900.234,0.193115234375,0.635498046875,1.896484375,
3900.234,0.193115234375,0.635498046875,1.896484375,
3900.235,-0.05126953125,1.064453125,0.8720703125,
3900.236,-0.05126953125,1.064453125,0.8720703125,
3900.237,-0.05126953125,1.064453125,0.8720703125,
3900.237,-0.05126953125,1.064453125,0.8720703125,
3900.238,-0.05126953125,1.064453125,0.8720703125,
3900.238,-0.05126953125,1.064453125,0.8720703125,
3900.239,-0.246826171875,0.425537109375,1.028076171875,
3900.24,-0.246826171875,0.425537109375,1.028076171875,
3900.241,-0.246826171875,0.425537109375,1.028076171875,
3900.241,-0.246826171875,0.425537109375,1.028076171875,
3900.242,-0.246826171875,0.425537109375,1.028076171875,
3900.243,-0.246826171875,0.425537109375,1.028076171875,
3900.243,0.013916015625,-0.307861328125,0.902099609375,
3900.244,0.013916015625,-0.307861328125,0.902099609375,
3900.245,0.013916015625,-0.307861328125,0.902099609375,
3900.245,0.013916015625,-0.307861328125,0.902099609375,
3900.246,0.013916015625,-0.307861328125,0.902099609375,
3900.247,0.013916015625,-0.307861328125,0.902099609375,
3900.247,0.232177734375,-0.918212890625,0.38037109375,
3900.248,0.232177734375,-0.918212890625,0.38037109375,
3900.249,0.232177734375,-0.918212890625,0.38037109375,
3900.25,0.232177734375,-0.918212890625,0.38037109375,
3900.25,0.232177734375,-0.918212890625,0.38037109375,
3900.251,0.25927734375,-1.26513671875,0.802734375,
3900.252,0.25927734375,-1.26513671875,0.802734375,
3900.253,0.25927734375,-1.26513671875,0.802734375,
3900.254,0.25927734375,-1.26513671875,0.802734375,
3900.254,0.25927734375,-1.26513671875,0.802734375,
3900.255,0.25927734375,-1.26513671875,0.802734375,
3900.256,0.177001953125,0.77783203125,1.9755859375,
3900.257,0.177001953125,0.77783203125,1.9755859375,
3900.258,0.177001953125,0.77783203125,1.9755859375,
3900.259,0.177001953125,0.77783203125,1.9755859375,
3900.259,0.177001953125,0.77783203125,1.9755859375,
3900.26,-0.137451171875,0.9931640625,0.73876953125,
3900.261,-0.137451171875,0.9931640625,0.73876953125,
3900.262,-0.137451171875,0.9931640625,0.73876953125,
3900.263,-0.137451171875,0.9931640625,0.73876953125,
3900.264,-0.137451171875,0.239990234375,1.097900390625,
3900.264,-0.245361328125,0.239990234375,1.097900390625,
3900.265,-0.245361328125,0.239990234375,1.097900390625,
3900.266,-0.245361328125,0.239990234375,1.097900390625,
3900.267,-0.245361328125,0.239990234375,1.097900390625,
3900.267,-0.245361328125,0.239990234375,1.097900390625,
3900.268,0.0439453125,-0.442626953125,0.795654296875,
3900.269,0.0439453125,-0.442626953125,0.795654296875,
3900.27,0.0439453125,-0.442626953125,0.795654296875,
3900.271,0.0439453125,-0.442626953125,0.795654296875,
3900.272,0.0439453125,-0.442626953125,0.795654296875,
3900.272,0.2470703125,-0.9775390625,0.367919921875,
3900.274,0.2470703125,-0.9775390625,0.367919921875,
3900.275,0.2470703125,-0.9775390625,0.367919921875,
3900.276,0.2470703125,-0.9775390625,0.367919921875,
3900.276,0.259033203125,-0.86865234375,1.019287109375,
3900.277,0.259033203125,-0.86865234375,1.019287109375,
3900.278,0.259033203125,-0.86865234375,1.019287109375,
3900.279,0.259033203125,-0.86865234375,1.019287109375,
3900.28,0.259033203125,-0.86865234375,1.019287109375,
3900.281,0.135009765625,0.810302734375,1.774169921875,
3900.282,0.135009765625,0.810302734375,1.774169921875,
3900.283,0.135009765625,0.810302734375,1.774169921875,
3900.283,0.135009765625,0.810302734375,1.774169921875,
3900.284,0.135009765625,0.810302734375,1.774169921875,
3900.285,-0.154541015625,0.89501953125,0.75439453125,
3900.286,-0.154541015625,0.89501953125,0.75439453125,
3900.287,-0.154541015625,0.89501953125,0.75439453125,
3900.288,-0.154541015625,0.89501953125,0.75439453125,
3900.288,-0.154541015625,0.89501953125,0.75439453125,
3900.289,-0.205322265625,0.102294921875,1.061279296875,
3900.29,-0.205322265625,0.102294921875,1.061279296875,
3900.291,-0.205322265625,0.102294921875,1.061279296875,
3900.291,-0.205322265625,0.102294921875,1.061279296875,
3900.292,-0.205322265625,0.102294921875,1.061279296875,
3900.293,-0.205322265625,0.102294921875,1.061279296875,
3900.293,0.077392578125,-0.6123046875,0.719482421875,
3900.294,0.077392578125,-0.6123046875,0.719482421875,
3900.295,0.077392578125,-0.6123046875,0.719482421875,
3900.296,0.077392578125,-0.6123046875,0.719482421875,
3900.297,0.077392578125,-0.6123046875,0.719482421875,
3900.297,0.276123046875,-1.081298828125,0.351318359375,
3900.298,0.276123046875,-1.081298828125,0.351318359375,
3900.299,0.276123046875,-1.081298828125,0.351318359375,
3900.3,0.276123046875,-1.081298828125,0.351318359375,
3900.3,0.276123046875,-1.081298828125,0.351318359375,
3900.301,0.276123046875,-1.081298828125,0.351318359375,
3900.302,0.263916015625,-0.282958984375,1.289794921875,
3900.302,0.263916015625,-0.282958984375,1.289794921875,
3900.303,0.263916015625,-0.282958984375,1.289794921875,
3900.304,0.263916015625,-0.282958984375,1.289794921875,
3900.305,0.263916015625,-0.282958984375,1.289794921875,
3900.306,0.111083984375,0.9013671875,1.433349609375,
3900.307,0.111083984375,0.9013671875,1.433349609375,
3900.307,0.111083984375,0.9013671875,1.433349609375,
3900.308,0.111083984375,0.9013671875,1.433349609375,
3900.309,0.111083984375,0.9013671875,1.433349609375,
3900.309,0.111083984375,0.9013671875,0.82666015625,
3900.31,-0.179443359375,0.787109375,0.82666015625,
3900.311,-0.179443359375,0.787109375,0.82666015625,
3900.312,-0.179443359375,0.787109375,0.82666015625,
3900.312,-0.179443359375,0.787109375,0.82666015625,
3900.313,-0.179443359375,0.787109375,0.82666015625,
3900.314,-0.16064453125,-0.02099609375,1.02783203125,
3900.314,-0.16064453125,-0.02099609375,1.02783203125,
3900.315,-0.16064453125,-0.02099609375,1.02783203125,
3900.316,-0.16064453125,-0.02099609375,1.02783203125,
3900.317,-0.16064453125,-0.02099609375,1.02783203125,
3900.317,-0.16064453125,-0.02099609375,1.02783203125,
3900.318,0.108154296875,-0.72119140625,0.62548828125,
3900.319,0.108154296875,-0.72119140625,0.62548828125,
3900.32,0.108154296875,-0.72119140625,0.62548828125,
3900.321,0.108154296875,-0.72119140625,0.62548828125,
3900.321,0.108154296875,-0.72119140625,0.62548828125,
3900.322,0.27880859375,-1.193603515625,0.4248046875,
3900.323,0.27880859375,-1.193603515625,0.4248046875,
3900.324,0.27880859375,-1.193603515625,0.4248046875,
3900.325,0.27880859375,-1.193603515625,0.4248046875,
3900.325,0.27880859375,-1.193603515625,0.4248046875,
3900.326,0.27294921875,0.275634765625,1.6015625,
3900.327,0.27294921875,0.275634765625,1.6015625,
3900.328,0.27294921875,0.275634765625,1.6015625,
3900.329,0.27294921875,0.275634765625,1.6015625,
3900.329,0.27294921875,0.275634765625,1.6015625,
3900.33,0.27294921875,0.275634765625,1.6015625,
3900.331,0.031494140625,1.0078125,1.104736328125,
3900.332,0.031494140625,1.0078125,1.104736328125,
3900.332,0.031494140625,1.0078125,1.104736328125,
3900.333,0.031494140625,1.0078125,1.104736328125,
3900.334,0.031494140625,1.0078125,1.104736328125,
3900.335,-0.247314453125,0.5556640625,0.896484375,
3900.336,-0.247314453125,0.5556640625,0.896484375,
3900.336,-0.247314453125,0.5556640625,0.896484375,
3900.337,-0.247314453125,0.5556640625,0.896484375,
3900.338,-0.247314453125,0.5556640625,0.896484375,
3900.338,-0.247314453125,0.5556640625,0.896484375,
3900.339,-0.095947265625,-0.15576171875,1.021240234375,
3900.34,-0.095947265625,-0.15576171875,1.021240234375,
3900.34,-0.095947265625,-0.15576171875,1.021240234375,
3900.341,-0.095947265625,-0.15576171875,1.021240234375,
3900.342,-0.095947265625,-0.15576171875,1.021240234375,
3900.343,-0.095947265625,-0.15576171875,1.021240234375,
3900.344,0.16796875,-0.7919921875,0.50537109375,
3900.344,0.16796875,-0.7919921875,0.50537109375,
3900.345,0.16796875,-0.7919921875,0.50537109375,
3900.346,0.16796875,-0.7919921875,0.50537109375,
3900.346,0.16796875,-0.7919921875,0.50537109375,
3900.347,0.292724609375,-1.294921875,0.536376953125,
3900.348,0.292724609375,-1.294921875,0.536376953125,
3900.348,0.292724609375,-1.294921875,0.536376953125,
3900.349,0.292724609375,-1.294921875,0.536376953125,
3900.35,0.292724609375,-1.294921875,0.536376953125,
3900.351,0.292724609375,-1.294921875,0.536376953125,
3900.351,0.27880859375,0.599609375,1.85986328125,
3900.352,0.27880859375,0.599609375,1.85986328125,
3900.353,0.27880859375,0.599609375,1.85986328125,
3900.353,0.27880859375,0.599609375,1.85986328125,
3900.354,0.27880859375,0.599609375,1.85986328125,
3900.355,0.27880859375,0.599609375,1.85986328125,
3900.356,-0.046630859375,1.044189453125,0.89599609375,
3900.357,-0.046630859375,1.044189453125,0.89599609375,
3900.357,-0.046630859375,1.044189453125,0.89599609375,
3900.358,-0.046630859375,1.044189453125,0.89599609375,
3900.359,-0.046630859375,1.044189453125,0.89599609375,
